-2.66|-2.87

-2.64|-2.99

-2.62|-3.03

-2.60|-2.82

-2.59|-3.28

-2.58|-3.21

-2.56|-3.28

-2.55|-3.09

-2.55|-3.33

-2.53|-2.75

-2.52|-3.20

-2.50|-2.62

-2.49|-2.75

-2.48|-3.03

-2.46|-2.51

-2.44|-2.60

-2.43|-2.51

-2.42|-2.85

-2.40|-2.40

-2.38|-2.67

-2.36|-1.90

-2.34|-2.27

-2.32|-2.39

-2.30|-2.16

-2.29|-2.39

-2.27|-2.48

-2.26|-2.59

-2.24|-2.28

-2.23|-2.60

-2.22|-2.31

-2.19|-1.74

-2.18|-1.99

-2.15|-1.62

-2.13|-1.82

-2.11|-2.02

-2.09|-1.87

-2.06|-1.40

-2.04|-1.71

-2.01|-1.22

-1.98|-1.55

-1.96|-1.91

-1.94|-1.77

-1.93|-2.18

-1.91|-1.66

-1.89|-1.69

-1.87|-1.83

-1.84|-1.26

-1.82|-1.42

-1.80|-1.45

-1.77|-1.28

-1.75|-1.30

-1.73|-1.62

-1.71|-1.51

-1.68|-0.89

-1.65|-0.85

-1.62|-0.50

-1.58|-0.67

-1.55|-0.70

-1.52|-0.66

-1.47|0.19

-1.44|-0.62

-1.39|-0.40

-1.34|0.77

-1.32|-1.52

-1.26|0.03

-1.22|0.24

-1.22|-2.54

-1.16|0.36

-1.14|-0.22

-1.13|-1.94

-1.08|-0.28

-1.05|0.24

-1.05|-2.34

-1.03|-1.60

-0.98|0.35

-0.97|-1.43

-0.94|-0.78

-0.90|0.50

-0.86|0.32

-0.83|-0.50

-0.77|0.59

-0.74|0.00

-0.72|-0.63

-0.67|0.06

-0.63|0.55

-0.61|-0.74

-0.57|0.07

-0.52|0.83

-0.49|0.12

-0.45|-0.26

-0.41|0.64

-0.38|-0.38

-0.36|-0.53

-0.32|0.10

-0.28|0.43

-0.24|0.22

-0.20|0.65

-0.16|0.43

-0.12|0.32

-0.09|0.26

-0.04|0.72

-0.01|0.31

0.03|0.36

0.07|0.62

0.11|0.45

0.14|0.10

0.18|0.85

0.22|0.55

0.26|0.63

0.30|0.69

0.33|0.28

0.35|-0.12

0.38|-0.19

0.39|-0.42

0.40|-0.89

0.41|-0.39

0.43|-0.07

0.46|0.32

0.46|-0.56

0.48|-0.15

0.49|-0.29

0.51|0.18

0.53|0.06

0.54|-0.25

0.56|0.30

0.58|0.13

0.60|0.56

0.63|1.07

0.66|1.00

0.68|0.54

0.71|0.63

0.73|0.91

0.76|1.08

0.79|0.73

0.81|0.92

0.84|0.82

0.87|1.45

0.90|1.21

0.94|1.55

0.97|1.52

1.00|1.20

1.04|1.59

1.06|1.00

1.11|1.81

1.14|1.43

1.17|1.06

1.19|0.96

1.21|1.16

1.24|1.03

1.27|1.54

1.31|1.75

1.33|0.90

1.35|1.21

1.38|1.47

1.41|1.38

1.43|1.43

1.48|2.33

1.51|1.91

1.54|1.78

1.59|2.52

1.63|2.26

1.67|2.06

1.72|2.40

1.77|2.50

1.81|2.25

1.86|2.82

1.91|2.60

1.96|2.92

2.03|3.33

2.07|2.37

2.13|2.87

2.17|1.93

2.23|2.87

2.27|2.52

2.32|2.54

2.37|2.50

2.41|1.62

2.45|2.19

2.48|1.66

2.52|1.84

2.54|1.36

2.56|1.23

2.59|1.48

2.62|1.73

2.64|1.33

2.67|1.77

2.68|1.14

2.70|1.40

2.73|1.55

2.75|1.56

2.77|1.73

2.79|1.44

2.81|1.87

2.83|1.18

2.84|1.28

2.85|0.93

2.86|1.22

2.86|0.76

2.87|1.05

2.88|1.28

2.89|1.51

2.90|1.62

2.91|1.63

2.92|1.29

2.92|1.15

2.92|1.03

2.92|1.34

2.94|1.95

2.95|2.00

2.97|2.18

2.99|2.14

3.01|2.07

3.02|2.05

3.03|1.91

3.04|1.77

3.06|1.96

3.07|2.01

3.07|1.52

3.09|2.17

3.09|1.88

3.10|1.65

3.11|2.07

3.12|2.08

3.12|1.71

3.12|1.23

3.12|1.58

3.12|1.95

3.12|1.86

3.13|2.09

3.13|1.58

3.12|1.77

3.12|1.44

3.11|1.34

3.11|2.11

3.11|2.05

3.11|1.98

3.11|2.33

3.13|2.78

3.14|2.71

3.15|2.85

3.17|2.93

3.19|3.22

3.21|3.21

3.21|2.46

3.22|2.67

3.23|2.62

3.25|2.83

3.26|2.86

3.28|3.10

3.30|3.24

3.33|3.83

3.36|3.69

3.40|4.21

3.43|4.16

3.47|3.96

3.50|3.82

3.55|4.45

3.58|3.73

3.61|3.63

3.66|4.70

3.71|4.43

3.73|3.63

3.79|4.53

3.85|5.51

3.87|3.05

3.89|2.97

3.94|3.99

3.96|3.52

4.00|3.47

4.04|4.04

4.08|3.98

4.11|3.56

4.16|4.31

4.20|4.23

4.23|3.73

4.27|3.61

4.31|4.26

4.34|3.07

4.37|3.70

4.41|3.96

4.44|3.54

4.47|3.16

4.51|3.63

4.53|2.97

4.53|2.24

4.56|3.05

4.58|3.28

4.60|2.92

4.62|3.21

4.64|2.77

4.64|2.06

4.64|2.33

4.65|2.46

4.64|2.14

4.66|2.93

4.67|2.89

4.67|2.52

4.67|2.50

4.67|2.30

4.67|2.48

4.67|2.49

4.68|2.76

4.69|3.33

4.70|2.88

4.70|2.49

4.70|2.61

4.69|2.32

4.68|2.16

4.68|2.40

4.68|2.71

4.66|1.97

4.65|2.17

4.63|1.94

4.60|1.09

4.57|1.17

4.53|1.21

4.50|1.18

4.46|1.42

4.43|1.25

4.38|1.14

4.34|1.34

4.31|1.47

4.27|1.65

4.24|1.94

4.21|2.12

4.18|2.39

4.17|2.99

4.14|2.48

4.13|3.05

4.11|3.27

4.10|3.05

4.09|3.58

4.09|3.82

4.09|3.82

4.09|3.68

4.09|4.19

4.09|3.88

4.09|3.79

4.09|3.72

4.11|4.87

4.13|4.79

4.15|4.72

4.18|5.43

4.20|4.79

4.22|4.80

4.24|4.70

4.26|4.66

4.27|4.12

4.28|4.26

4.29|4.11

4.29|3.84

4.31|4.64

4.32|4.20

4.34|4.23

4.35|4.44

4.37|4.36

4.38|4.42

4.40|4.51

4.43|5.06

4.45|4.77

4.48|5.17

4.52|5.37

4.56|5.63

4.59|5.11

4.62|5.21

4.66|5.32

4.67|4.34

4.70|4.67

4.72|4.82

4.75|4.75

4.77|4.44

4.78|4.21

4.79|4.06

4.81|4.31

4.83|4.89

4.85|4.73

4.88|4.85

4.90|5.08

4.93|5.13

4.95|4.73

4.98|4.71

4.99|4.38

5.01|4.55

5.03|4.99

5.07|5.40

5.09|5.02

5.12|4.69

5.13|4.25

5.14|4.19

5.15|4.20

5.15|3.80

5.16|4.11

5.17|4.29

5.18|4.60

5.20|4.97

5.22|4.69

5.23|4.47

5.24|4.48

5.24|4.12

5.25|4.45

5.27|4.55

5.27|4.25

5.27|3.87

5.27|3.87

5.25|3.12

5.22|2.65

5.20|3.05

5.15|1.80

5.12|2.89

5.10|3.22

5.07|3.14

5.03|2.82

5.00|2.84

4.97|3.53

4.95|3.47

4.94|4.28

4.93|4.54

4.94|5.61

4.93|4.45

4.94|5.32

4.96|6.37

4.94|4.14

4.96|5.81

4.97|5.98

4.96|4.64

4.97|4.80

4.97|5.34

4.94|3.62

4.94|4.55

4.95|5.99

4.95|5.37

4.96|5.51

5.00|7.09

5.03|7.45

5.07|6.99

5.13|8.51

5.19|8.50

5.25|7.82

5.32|8.63

5.39|8.72

5.45|7.97

5.52|8.04

5.57|7.33

5.60|6.00

5.63|5.96

5.67|6.87

5.70|6.22

5.73|5.81

5.76|6.03

5.77|5.31

5.77|4.53

5.77|4.56

5.77|4.86

5.78|5.31

5.78|5.31

5.78|4.78

5.79|5.41

5.80|5.45

5.80|5.20

5.81|5.57

5.82|6.11

5.86|7.28

5.90|7.69

5.95|7.71

5.99|7.39

6.01|6.56

6.04|6.35

6.07|6.81

6.08|5.89

6.10|6.07

6.11|6.00

6.12|5.81

6.13|5.77

6.14|6.15

6.15|6.15

6.17|6.11

6.20|7.02

6.22|6.91

6.25|6.96

6.29|7.41

6.32|7.23

6.35|7.37

6.37|6.19

6.40|7.19

6.42|6.39

6.42|5.76

6.44|6.45

6.44|5.79

6.42|4.60

6.41|4.91

6.41|5.48

6.39|5.25

6.37|4.64

6.36|5.51

6.35|5.41

6.34|5.90

6.35|6.66

6.36|6.91

6.36|6.34

6.37|7.00

6.37|6.15

6.36|6.29

6.38|7.40

6.37|6.08

6.36|5.86

6.36|6.68

6.34|5.47

6.32|5.48

6.30|5.83

6.28|6.12

6.26|5.81

6.23|5.42

6.22|6.66

6.19|5.37

6.19|7.07

6.19|7.42

6.19|7.26

6.20|7.56

6.22|8.60

6.22|7.49

6.22|7.32

6.23|7.95

6.23|7.63

6.22|7.16

6.25|8.78

6.26|8.00

6.26|7.50

6.28|8.62

6.30|9.01

6.29|7.35

6.32|8.79

6.34|9.01

6.36|8.41

6.40|9.90

6.46|10.67

6.48|8.68

6.53|10.20

6.59|10.62

6.62|9.63

6.67|9.99

6.72|10.52

6.75|9.24

6.78|8.92

6.82|9.81

6.83|8.65

6.85|8.03

6.89|10.11

6.92|9.18

6.94|8.95

6.98|9.61

7.01|9.97

7.05|10.05

7.11|10.95

7.17|11.29

7.22|10.44

7.29|11.70

7.38|12.75

7.46|12.18

7.53|11.48

7.60|11.26

7.67|11.50

7.74|11.75

7.82|12.19

7.92|12.97

8.02|12.92

8.11|12.63

8.20|12.21

8.29|12.43

8.35|10.87

8.42|11.23

8.50|11.78

8.56|11.36

8.64|11.37

8.71|11.69

8.79|12.04

8.87|11.75

8.94|11.62

9.01|11.42

9.08|11.14

9.14|11.01

9.21|11.79

9.29|12.14

9.36|11.42

9.43|11.92

9.50|11.64

9.57|11.44

9.63|11.21

9.70|11.80

9.76|11.15

9.81|10.88

9.87|11.35

9.92|10.99

9.97|10.74

10.01|10.64

10.06|11.04

10.11|11.12

10.16|11.33

10.22|11.76

10.28|11.63

10.33|11.59

10.39|11.91

10.44|11.35

10.49|11.44

10.54|11.37

10.59|11.57

10.64|11.81

10.70|12.00

10.76|12.08

10.83|12.52

10.90|12.70

10.96|12.16

11.01|11.81

11.05|11.48

11.09|11.14

11.13|10.67

11.16|10.95

11.20|11.58

11.24|11.25

11.29|12.22

11.33|11.48

11.36|11.22

11.41|11.90

11.43|11.02

11.47|11.31

11.51|12.07

11.56|12.35

11.61|12.28

11.65|11.80

11.69|12.11

11.72|11.48

11.74|11.13

11.77|11.37

11.80|11.58

11.82|11.19

11.85|11.75

11.89|12.31

11.92|11.63

11.93|11.22

11.96|11.64

11.97|11.11

11.99|11.15

12.01|11.79

12.05|12.83

12.10|12.85

12.15|13.39

12.18|12.32

12.22|12.50

12.25|12.20

12.28|12.35

12.32|12.75

12.35|12.75

12.39|12.74

12.43|13.13

12.47|12.83

12.51|13.04

12.54|12.63

12.59|13.21

12.62|12.43

12.65|12.87

12.69|13.12

12.73|12.92

12.76|12.25

12.79|12.69

12.82|12.81

12.85|12.71

12.88|12.72

12.92|13.03

12.95|12.88

13.00|13.65

13.04|13.45

13.08|13.27

13.12|13.61

13.17|13.60

13.20|13.28

13.25|13.71

13.30|13.97

13.34|13.40

13.38|13.36

13.42|13.65

13.46|13.52

13.51|13.64

13.56|14.04

13.60|13.25

13.62|12.71

13.65|12.86

13.67|12.63

13.70|13.21

13.75|13.85

13.77|12.91

13.78|11.92

13.81|13.10

13.83|12.81

13.83|11.72

13.85|13.11

13.87|12.75

13.89|12.99

13.93|14.16

13.96|14.05

13.99|13.39

14.02|13.40

14.05|13.59

14.08|13.73

14.11|13.81

14.15|14.11

14.19|14.26

14.21|13.65

14.25|13.75

14.27|13.34

14.29|13.30

14.30|13.22

14.32|13.11

14.33|12.90

14.34|12.93

14.34|12.73

14.36|13.50

14.37|13.21

14.38|13.09

14.40|13.75

14.40|12.85

14.43|14.01

14.44|13.57

14.46|14.00

14.48|13.83

14.51|14.60

14.55|14.81

14.57|14.27

14.60|14.42

14.63|14.30

14.64|13.65

14.65|13.67

14.66|13.53

14.67|13.36

14.69|14.03

14.70|13.62

14.70|13.07

14.70|13.43

14.70|13.23

14.70|13.42

14.71|13.61

14.71|13.33

14.71|13.43

14.71|13.75

14.71|13.65

14.72|13.82

14.74|14.71

14.76|14.90

14.78|14.77

14.79|14.64

14.81|14.87

14.83|14.62

14.84|14.29

14.86|14.60

14.87|14.73

14.89|14.97

14.92|15.29

14.93|14.50

14.95|15.16

14.98|15.37

15.00|15.26

15.02|14.70

15.04|14.94

15.07|15.40

15.11|16.56

15.13|14.89

15.15|14.78

15.17|15.23

15.21|16.05

15.25|15.92

15.28|15.70

15.30|15.46

15.34|15.76

15.36|15.24

15.38|15.18

15.40|15.08

15.42|15.20

15.42|14.24

15.44|15.49

15.46|14.95

15.49|15.85

15.52|15.66

15.54|15.67

15.56|15.57

15.58|15.49

15.59|15.00

15.61|15.39

15.63|15.49

15.65|16.04

15.67|15.66

15.68|15.53

15.71|15.89

15.72|15.66

15.74|15.85

15.76|15.86

15.77|15.55

15.78|15.57

15.79|15.65

15.80|15.21

15.80|15.27

15.81|15.63

15.82|15.98

15.84|16.17

15.86|16.42

15.88|16.47

15.89|16.28

15.91|16.21

15.94|17.23

15.96|16.82

15.98|16.41

16.04|18.48

16.05|16.23

16.11|18.78

16.12|15.57

16.18|18.69

16.20|16.64

16.26|18.40

16.33|18.68

16.37|17.53

16.42|17.12

16.47|17.70

16.51|17.26

16.54|16.62

16.58|17.33

16.62|17.20

16.66|17.49

16.72|17.94

16.78|18.43

16.81|16.96

16.85|17.33

16.91|18.25

16.95|17.78

17.00|17.67

17.07|19.00

17.15|19.03

17.19|17.98

17.25|17.99

17.30|18.04

17.37|18.85

17.42|17.92

17.48|18.67

17.55|18.90

17.60|17.98

17.65|17.55

17.69|17.58

17.73|17.13

17.76|16.70

17.78|16.45

17.78|15.79

17.77|15.12

17.79|16.36

17.80|16.46

17.80|15.97

17.82|16.92

17.85|17.42

17.87|17.06

17.88|16.91

17.91|17.35

17.91|16.50

17.90|15.53

17.93|17.36

17.94|17.15

17.96|17.33

18.01|19.40

18.07|19.54

18.11|18.54

18.16|19.17

18.21|19.04

18.23|17.39

18.26|17.40

18.28|17.57

18.29|17.21

18.31|17.54

18.35|18.39

18.39|18.91

18.43|18.31

18.47|18.73

18.50|18.08

18.52|17.68

18.53|17.07

18.58|19.24

18.60|17.98

18.62|18.01

18.68|19.50

18.71|18.31

18.72|17.48

18.77|18.88

18.80|18.47

18.80|17.16

18.85|19.37

18.91|19.80

18.93|18.19

18.98|19.58

19.02|18.98

19.04|18.05

19.05|17.42

19.09|19.26

19.11|17.95

19.13|18.10

19.18|19.12

19.20|18.25

19.22|17.90

19.25|18.67

19.28|18.90

19.30|18.29

19.34|18.79

19.37|19.05

19.39|18.38

19.41|18.32

19.45|18.85

19.46|17.83

19.46|17.81

19.48|18.14

19.51|18.73

19.52|18.23

19.56|19.01

19.60|19.95

19.63|18.61

19.66|18.86

19.68|18.72

19.69|17.95

19.69|17.56

19.71|18.56

19.74|19.07

19.76|18.59

19.79|19.36

19.81|18.51

19.83|18.71

19.85|18.85

19.86|18.35

19.89|19.14

19.92|19.29

19.93|18.22

19.96|19.28

19.99|19.37

20.02|19.45

20.05|19.26

20.08|19.12

20.09|18.36

20.10|18.04

20.11|18.37

20.12|18.53

20.13|18.00

20.14|18.81

20.16|19.14

20.17|18.45

20.19|18.92

20.22|19.44

20.25|19.47

20.28|19.60

20.31|19.84

20.34|19.20

20.37|19.50

20.40|19.42

20.43|19.69

20.46|19.65

20.50|19.64

20.53|19.69

20.55|18.84

20.57|18.86

20.59|18.91

20.60|18.77

20.63|19.16

20.66|19.82

20.70|19.87

20.72|19.34

20.75|19.08

20.76|18.77

20.77|18.01

20.78|18.41

20.80|19.06

20.83|19.59

20.86|19.46

20.88|19.35

20.91|19.42

20.95|19.69

20.98|19.45

21.01|19.51

21.04|19.81

21.08|19.62

21.10|19.24

21.13|18.87

21.13|17.94

21.14|18.52

21.16|18.62

21.18|19.12

21.21|19.53

21.24|19.33

21.27|19.67

21.30|19.13

21.33|19.25

21.34|18.62

21.37|18.90

21.39|18.75

21.40|18.71

21.45|19.91

21.49|20.03

21.52|19.15

21.54|18.90

21.56|18.36

21.58|18.93

21.60|18.58

21.61|18.01

21.62|17.99

21.63|17.81

21.62|17.48

21.61|16.76

21.59|16.61

21.58|16.98

21.56|16.98

21.55|16.76

21.54|17.32

21.54|17.76

21.53|17.43

21.51|17.20

21.49|16.76

21.48|17.51

21.49|18.40

21.49|18.25

21.50|17.98

21.49|17.35

21.47|17.07

21.46|17.32

21.46|17.49

21.45|17.35

21.43|17.05

21.42|17.25

21.40|16.99

21.37|16.24

21.34|16.23

21.33|16.90

21.30|16.53

21.27|16.36

21.25|16.75

21.22|16.12

21.19|16.57

21.18|17.33

21.17|17.62

21.16|17.18

21.14|17.18

21.12|16.84

21.10|16.46

21.08|16.77

21.05|16.46

21.03|16.57

21.01|16.82

20.99|16.83

20.97|16.66

20.94|16.47

20.93|16.76

20.91|16.74

20.88|16.44

20.87|17.30

20.86|17.51

20.84|16.59

20.82|16.29

20.81|16.76

20.79|16.86

20.78|17.10

20.79|17.79

20.79|17.41

20.79|16.96

20.78|16.75

20.77|16.60

20.75|16.19

20.73|16.52

20.71|15.70

20.67|15.36

20.64|15.17

20.61|15.62

20.58|15.33

20.55|15.52

20.52|15.41

20.47|14.58

20.43|15.02

20.41|15.69

20.37|15.31

20.35|15.67

20.32|15.41

20.29|15.59

20.26|15.30

20.23|15.38

20.19|15.10

20.16|14.89

20.12|14.94

20.08|14.71

20.03|14.48

20.00|14.99

19.97|15.11

19.93|14.71

19.90|15.00

19.88|15.58

19.84|14.53

19.80|14.78

19.76|14.42

19.72|14.43

19.68|14.05

19.64|14.35

19.59|14.13

19.54|13.72

19.50|14.21

19.46|14.34

19.41|13.75

19.37|14.04

19.33|14.19

19.28|13.89

19.24|13.87

19.19|13.44

19.13|13.49

19.08|13.14

19.03|13.42

18.99|13.94

18.93|13.29

18.88|13.01

18.83|13.06

18.76|12.24

18.70|12.88

18.65|13.14

18.59|12.97

18.54|12.79

18.48|12.68

18.42|12.80

18.36|12.36

18.30|12.79

18.23|12.01

18.16|11.95

18.10|12.28

18.03|12.29

17.96|11.78

17.88|11.26

17.79|10.60

17.73|12.28

17.64|11.32

17.54|10.42

17.49|12.44

17.40|11.18

17.30|10.58

17.23|11.24

17.17|12.94

17.09|11.20

17.04|12.42

16.98|12.30

16.91|11.81

16.84|11.48

16.78|12.01

16.70|11.50

16.62|10.68

16.55|11.45

16.47|10.91

16.38|10.44

16.30|11.03

16.23|11.50

16.14|10.44

16.05|9.89

15.99|11.66

15.92|11.36

15.84|10.58

15.76|10.45

15.69|11.13

15.59|9.70

15.51|10.53

15.44|10.95

15.35|9.94

15.26|9.58

15.19|11.20

15.12|11.21

15.05|10.57

14.98|11.04

14.91|10.78

14.83|9.96

14.74|9.71

14.67|10.27

14.58|9.55

14.49|9.44

14.41|9.86

14.31|9.39

14.22|9.25

14.14|9.82

14.06|10.07

13.97|9.12

13.90|10.35

13.83|10.06

13.75|10.03

13.68|9.93

13.62|10.79

13.54|9.80

13.46|9.63

13.40|9.96

13.32|9.95

13.26|9.91

13.20|10.61

13.14|10.39

13.08|10.31

13.02|9.95

12.96|10.09

12.90|9.81

12.84|9.92

12.78|9.97

12.73|10.06

12.67|9.91

12.61|9.83

12.56|10.05

12.51|10.19

12.46|9.82

12.42|10.19

12.36|9.63

12.31|9.55

12.26|9.82

12.22|9.94

12.16|9.49

12.12|9.52

12.06|9.18

12.01|9.29

11.96|9.36

11.91|9.08

11.85|8.80

11.79|8.90

11.73|8.24

11.68|8.94

11.61|8.21

11.56|8.87

11.51|8.91

11.45|8.31

11.39|8.68

11.33|8.13

11.28|8.44

11.22|8.41

11.17|8.46

11.11|8.29

11.07|8.67

11.01|8.00

10.95|8.07

10.89|7.95

10.84|8.15

10.78|7.86

10.72|7.79

10.67|7.71

10.60|7.45

10.55|7.85

10.49|7.53

10.43|7.43

10.38|7.98

10.32|7.47

10.27|7.58

10.20|6.81

10.13|6.85

10.06|6.76

10.00|7.03

9.92|6.61

9.84|5.76

9.76|5.99

9.69|6.56

9.61|6.11

9.54|6.56

9.47|6.68

9.39|6.18

9.32|6.30

9.25|6.80

9.18|6.48

9.12|6.86

9.06|6.71

9.00|6.90

8.93|6.55

8.87|6.47

8.81|6.62

8.74|6.49

8.67|6.10

8.61|6.46

8.54|5.94

8.47|5.82

8.41|6.25

8.35|6.15

8.28|5.88

8.22|6.31

8.16|6.17

8.09|5.61

8.03|6.35

7.97|6.18

7.91|6.10

7.85|6.22

7.80|6.19

7.74|6.30

7.69|5.88

7.63|6.19

7.57|5.41

7.50|5.38

7.44|5.56

7.38|5.59

7.31|5.26

7.25|5.76

7.20|5.80

7.14|5.81

7.10|6.14

7.05|5.98

6.99|5.65

6.95|6.02

6.90|5.78

6.85|5.69

6.81|6.17

6.77|5.93

6.73|6.12

6.69|5.70

6.65|5.86

6.62|6.04

6.58|5.83

6.54|5.60

6.51|5.92

6.46|4.87

6.41|5.05

6.36|4.92

6.31|4.54

6.25|4.39

6.20|4.38

6.14|4.18

6.08|4.01

6.02|4.27

5.96|4.28

5.91|4.55

5.86|4.58

5.81|4.47

5.75|4.18

5.70|4.68

5.65|4.38

5.60|4.18

5.55|4.25

5.50|4.58

5.45|4.19

5.40|4.29

5.35|3.77

5.30|4.16

5.24|3.39

5.17|3.23

5.11|3.39

5.05|3.59

5.00|3.59

4.94|3.63

4.89|3.49

4.82|2.85

4.75|2.95

4.68|2.65

4.63|3.90

4.57|2.89

4.49|2.42

4.43|3.16

4.38|3.35

4.32|3.24

4.26|3.06

4.20|2.69

4.13|2.77

4.09|3.58

4.03|2.88

3.96|2.45

3.89|2.36

3.83|2.54

3.76|2.39

3.69|2.26

3.63|2.75

3.56|2.15

3.49|2.42

3.44|3.17

3.38|2.68

3.33|2.71

3.28|3.10

3.23|3.04

3.18|3.11

3.13|2.86

3.08|2.68

3.01|2.15

2.96|2.39

2.91|2.76

2.86|2.86

2.81|2.78

2.76|2.30

2.70|2.39

2.64|1.96

2.60|2.68

2.54|2.42

2.50|2.77

2.46|3.09

2.43|3.27

2.39|2.77

2.35|2.83

2.31|2.66

2.28|2.83

2.23|2.44

2.20|2.93

2.17|2.71

2.12|2.14

2.08|2.24

2.04|2.42

1.99|1.86

1.95|1.85

1.91|2.61

1.88|2.43

1.84|2.38

1.81|2.45

1.78|2.94

1.75|2.50

1.73|2.46

1.69|2.31

1.67|2.60

1.64|2.52

1.61|2.12

1.58|2.35

1.56|2.31

1.53|2.13

1.51|2.61

1.48|1.89

1.45|2.05

1.43|2.33

1.40|1.70

1.37|1.80

1.34|1.53

1.31|2.21

1.29|1.98

1.27|2.17

1.25|1.77

1.22|1.83

1.20|1.74

1.17|1.38

1.15|2.15

1.13|1.56

1.10|1.32

1.07|1.38

1.04|1.24

1.01|1.33

0.98|1.10

0.94|0.32

0.89|-0.07

0.85|0.73

0.81|0.60

0.77|0.45

0.74|0.62

0.70|0.53

0.66|0.65

0.62|0.28

0.59|0.57

0.54|0.23

0.50|-0.07

0.44|-0.52

0.39|-0.60

0.34|0.01

0.30|0.28

0.25|-0.42

0.20|-0.26

0.15|-0.19

0.11|0.20

0.07|0.13

0.03|0.13

-0.01|0.00

-0.04|0.98

-0.09|-0.72

-0.15|-0.98

-0.20|-0.57

-0.26|-0.64

-0.32|-1.32

-0.37|-0.41

-0.43|-0.98

-0.50|-1.41

-0.55|-0.66

-0.60|-0.37

-0.65|-0.61

-0.70|-0.25

-0.75|-0.40

-0.80|-0.74

-0.84|0.17

-0.87|0.29

-0.91|0.06

-0.95|-0.10

-0.97|0.47

-1.00|0.43

-1.03|0.47

-1.05|0.23

-1.08|0.37

-1.11|-0.03

-1.14|-0.15

-1.17|-0.28

-1.20|-0.36

-1.25|-0.92

-1.28|-0.65

-1.32|-0.66

-1.35|-0.37

-1.38|-0.46

-1.41|-0.09

-1.44|-0.47

-1.47|-0.18

-1.48|0.06

-1.51|-0.25

-1.53|-0.14

-1.55|-0.13

-1.58|-0.35

-1.60|-0.26

-1.62|-0.20

-1.63|0.01

-1.66|-0.44

-1.68|-0.26

-1.70|-0.40

-1.72|-0.56

-1.74|-0.47

-1.75|-0.06

-1.77|-0.54

-1.78|0.16

-1.79|-0.20

-1.80|-0.29

-1.81|-0.44

-1.84|-1.02

-1.85|-0.59

-1.87|-0.82

-1.89|-0.77

-1.90|-0.59

-1.92|-1.28

-1.95|-1.28

-1.96|-0.88

-1.98|-1.07

-2.00|-1.01

-2.02|-1.26

-2.04|-1.02

-2.06|-1.52

-2.08|-1.42

-2.11|-1.51

-2.13|-1.32

