-0.99|-1.32

-0.99|-1.12

-0.99|-1.16

-0.99|-1.60

-1.00|-1.60

-1.01|-1.52

-1.01|-1.64

-1.02|-1.52

-1.02|-1.40

-1.02|-1.17

-1.02|-1.06

-1.02|-0.92

-1.02|-1.17

-1.02|-1.16

-1.01|-1.15

-1.02|-1.58

-1.02|-1.28

-1.03|-1.43

-1.03|-1.34

-1.03|-1.32

-1.04|-1.43

-1.04|-1.30

-1.04|-1.11

-1.05|-1.34

-1.05|-1.43

-1.05|-1.16

-1.05|-1.01

-1.05|-1.15

-1.05|-1.05

-1.05|-1.01

-1.04|-0.83

-1.04|-1.11

-1.04|-0.79

-1.04|-1.07

-1.03|-0.80

-1.03|-0.82

-1.03|-1.35

-1.03|-1.32

-1.04|-1.27

-1.04|-1.26

-1.04|-1.17

-1.05|-1.46

-1.05|-1.19

-1.06|-1.72

-1.06|-1.07

-1.06|-1.24

-1.07|-1.59

-1.07|-1.08

-1.08|-1.66

-1.08|-1.22

-1.09|-1.25

-1.09|-1.33

-1.10|-1.44

-1.10|-1.57

-1.11|-1.49

-1.12|-1.26

-1.12|-1.25

-1.12|-1.23

-1.13|-1.30

-1.13|-1.02

-1.13|-1.07

-1.13|-1.02

-1.13|-1.32

-1.14|-1.25

-1.14|-1.45

-1.15|-1.40

-1.15|-1.24

-1.16|-1.30

-1.17|-1.39

-1.17|-1.27

-1.17|-1.23

-1.18|-1.34

-1.18|-1.20

-1.19|-1.31

-1.20|-1.54

-1.20|-1.42

-1.21|-1.14

-1.21|-0.98

-1.21|-1.14

-1.20|-0.77

-1.19|-0.63

-1.19|-0.86

-1.19|-1.04

-1.19|-0.92

-1.18|-0.54

-1.18|-1.24

-1.18|-1.16

-1.18|-1.02

-1.19|-1.57

-1.19|-1.09

-1.18|-0.79

-1.17|-0.74

-1.17|-1.14

-1.17|-1.24

-1.17|-1.02

-1.17|-1.42

-1.17|-0.82

-1.16|-1.03

-1.16|-1.10

-1.16|-1.33

-1.16|-0.96

-1.15|-0.52

-1.14|-0.71

-1.13|-0.82

-1.13|-1.00

-1.13|-1.30

-1.13|-1.02

-1.13|-1.59

-1.14|-1.72

-1.15|-1.30

-1.15|-1.34

-1.15|-1.32

-1.16|-1.54

-1.16|-1.22

-1.16|-0.98

-1.16|-1.38

-1.15|-0.71

-1.15|-1.16

-1.16|-1.24

-1.16|-1.57

-1.17|-1.40

-1.17|-1.01

-1.17|-1.03

-1.17|-1.42

-1.16|-0.44

-1.16|-1.32

-1.15|-0.57

-1.14|-0.69

-1.14|-1.16

-1.14|-0.82

-1.14|-1.60

-1.15|-1.44

-1.15|-0.99

-1.14|-0.79

-1.14|-0.95

-1.13|-0.83

-1.12|-0.65

-1.12|-0.73

-1.11|-0.96

-1.11|-0.90

-1.11|-1.14

-1.11|-1.26

-1.11|-1.37

-1.11|-1.39

-1.11|-1.20

-1.11|-0.94

-1.10|-0.77

-1.10|-1.14

-1.10|-1.08

-1.10|-1.35

-1.10|-1.08

-1.10|-1.07

-1.10|-0.97

-1.09|-1.06

-1.09|-1.15

-1.09|-0.93

-1.09|-1.23

-1.09|-0.86

-1.08|-0.97

-1.08|-1.16

-1.07|-0.79

-1.07|-0.70

-1.05|-0.50

-1.05|-0.89

-1.05|-1.00

-1.04|-0.90

-1.04|-0.89

-1.03|-0.73

-1.02|-0.67

-1.01|-0.65

-1.00|-0.80

-1.00|-1.10

-0.99|-0.68

-0.99|-1.25

-0.99|-1.07

-0.99|-1.03

-0.98|-0.80

-0.98|-0.87

-0.97|-1.04

-0.97|-1.00

-0.96|-0.28

-0.95|-0.98

-0.94|-0.74

-0.94|-0.79

-0.93|-0.78

-0.92|-0.72

-0.91|-0.85

-0.91|-1.09

-0.91|-1.23

-0.91|-0.90

-0.90|-1.01

-0.91|-1.66

-0.91|-1.07

-0.91|-1.25

-0.91|-1.22

-0.91|-1.37

-0.91|-1.38

-0.92|-1.52

-0.92|-1.04

-0.93|-1.84

-0.94|-1.46

-0.94|-1.11

-0.94|-1.07

-0.94|-1.29

-0.96|-1.77

-0.97|-1.50

-0.97|-1.25

-0.98|-1.49

-0.99|-1.29

-0.99|-1.28

-1.00|-1.27

-1.00|-1.43

-1.01|-1.29

-1.02|-1.53

-1.03|-1.52

-1.03|-1.17

-1.04|-1.34

-1.04|-1.25

-1.05|-1.29

-1.06|-1.31

-1.07|-1.46

-1.07|-1.21

-1.07|-1.25

-1.08|-1.56

-1.08|-0.79

-1.08|-0.66

-1.08|-1.09

-1.08|-0.92

-1.08|-1.04

-1.08|-1.20

-1.08|-1.00

-1.08|-0.83

-1.07|-0.77

-1.07|-1.14

-1.07|-0.65

-1.07|-1.00

-1.07|-1.07

-1.07|-1.14

-1.07|-1.28

-1.08|-1.50

-1.09|-1.66

-1.11|-1.77

-1.13|-2.21

-1.15|-2.05

-1.16|-1.38

-1.17|-1.16

-1.18|-1.63

-1.19|-0.98

-1.20|-1.45

-1.20|-1.13

-1.20|-0.94

-1.20|-0.90

-1.21|-1.24

-1.21|-1.04

-1.22|-1.34

-1.23|-1.23

-1.24|-1.12

-1.24|-0.81

-1.25|-1.32

-1.25|-1.10

-1.26|-1.06

-1.26|-0.81

-1.25|-0.48

-1.25|-0.82

-1.26|-1.20

-1.26|-0.97

-1.26|-0.94

-1.26|-0.74

-1.26|-0.72

-1.26|-0.71

-1.25|-0.54

-1.24|-0.47

-1.23|-0.34

-1.22|-0.24

-1.21|-0.31

-1.19|0.00

-1.18|-0.36

-1.16|-0.06

-1.15|-0.37

-1.14|-0.50

-1.13|-0.54

-1.12|-0.13

-1.10|-0.46

-1.09|-0.37

-1.07|-0.19

-1.06|-0.34

-1.04|-0.36

-1.04|-0.97

-1.04|-1.05

-1.04|-1.12

-1.04|-1.16

-1.04|-1.08

-1.04|-1.08

-1.03|-0.76

-1.02|-0.47

-1.00|-0.19

-0.99|-0.47

-0.98|-0.35

-0.97|-0.72

-0.97|-0.74

-0.96|-0.65

-0.94|-0.40

-0.93|-0.55

-0.92|-0.22

-0.90|-0.35

-0.90|-0.78

-0.90|-1.10

-0.89|-0.54

-0.88|-0.76

-0.87|-0.57

-0.86|-0.28

-0.84|-0.37

-0.82|0.00

-0.80|0.00

-0.79|-0.22

-0.77|-0.19

-0.76|-0.41

-0.75|-0.91

-0.74|-0.25

-0.72|-0.50

-0.72|-0.91

-0.73|-1.63

-0.73|-1.52

-0.73|-1.24

-0.74|-1.48

-0.75|-1.64

-0.75|-1.16

-0.76|-1.24

-0.75|-0.34

-0.74|-0.47

-0.73|-0.61

-0.72|-0.67

-0.71|-0.15

-0.70|-0.54

-0.69|-0.47

-0.66|0.12

-0.65|-0.29

-0.64|-0.53

-0.64|-1.01

-0.64|-1.24

-0.64|-0.98

-0.63|-0.59

-0.63|-1.10

-0.63|-0.98

-0.63|-1.14

-0.63|-1.21

-0.63|-1.23

-0.64|-1.37

-0.65|-1.44

-0.65|-1.38

-0.66|-1.49

-0.67|-1.16

-0.67|-1.34

-0.68|-1.21

-0.68|-0.82

-0.68|-1.07

-0.69|-1.28

-0.71|-1.91

-0.72|-1.50

-0.74|-1.66

-0.75|-1.43

-0.77|-1.67

-0.78|-1.35

-0.78|-1.05

-0.79|-0.96

-0.79|-0.72

-0.79|-1.14

-0.80|-1.03

-0.80|-0.78

-0.80|-0.94

-0.81|-1.01

-0.81|-0.63

-0.80|-0.54

-0.80|-0.39

-0.79|-0.50

-0.80|-0.95

-0.80|-0.84

-0.80|-1.33

-0.80|-0.85

-0.80|-0.87

-0.81|-1.16

-0.81|-1.02

-0.82|-0.90

-0.82|-0.80

-0.82|-1.19

-0.83|-1.08

-0.84|-1.60

-0.85|-1.30

-0.86|-1.33

-0.87|-1.22

-0.87|-0.79

-0.87|-0.66

-0.87|-0.70

-0.87|-0.57

-0.87|-0.71

-0.86|-0.38

-0.85|-0.45

-0.84|-0.15

-0.84|-0.63

-0.82|0.16

-0.79|0.41

-0.78|-0.26

-0.77|-0.28

-0.76|-0.41

-0.75|-0.60

-0.74|-0.35

-0.73|-0.80

-0.72|-0.51

-0.72|-0.91

-0.72|-0.92

-0.72|-0.84

-0.70|-0.43

-0.70|-0.73

-0.69|-0.80

-0.68|-0.48

-0.67|-0.51

-0.67|-0.98

-0.67|-1.23

-0.68|-1.41

-0.69|-1.64

-0.69|-1.37

-0.71|-1.77

-0.73|-2.05

-0.74|-1.89

-0.75|-1.46

-0.77|-1.74

-0.78|-1.68

-0.80|-1.67

-0.82|-1.67

-0.83|-1.50

-0.85|-1.58

-0.86|-1.35

-0.87|-1.60

-0.90|-1.80

-0.92|-1.87

-0.94|-1.66

-0.96|-1.50

-0.97|-1.38

-0.98|-1.35

-1.00|-1.21

-1.01|-1.21

-1.02|-1.17

-1.04|-1.57

-1.05|-1.45

-1.06|-0.82

-1.07|-1.09

-1.07|-0.68

-1.07|-0.45

-1.07|-0.82

-1.07|-0.48

-1.07|-0.82

-1.07|-0.69

-1.08|-0.87

-1.07|-0.26

-1.06|-0.35

-1.07|-0.94

-1.06|-0.51

-1.06|-0.60

-1.06|-0.78

-1.06|-0.67

-1.07|-1.20

-1.08|-0.84

-1.08|-0.67

-1.08|-0.64

-1.07|-0.41

-1.08|-1.03

-1.07|-0.39

-1.06|-0.10

-1.06|-0.34

-1.05|-0.44

-1.04|-0.28

-1.03|-0.07

-1.02|-0.55

-1.02|-0.41

-1.01|-0.52

-1.00|-0.43

-1.00|-0.46

-0.99|-0.28

-0.98|-0.07

-0.96|-0.13

-0.95|-0.12

-0.93|0.09

-0.91|-0.09

-0.89|0.48

-0.86|0.48

-0.84|0.19

-0.82|0.13

-0.80|-0.21

-0.79|-0.16

-0.77|-0.22

-0.75|-0.24

-0.74|-0.25

-0.73|-0.50

-0.70|0.26

-0.69|-0.12

-0.67|-0.06

-0.65|-0.44

-0.64|-0.44

-0.63|-0.62

-0.62|-0.72

-0.61|-0.60

-0.60|-0.68

-0.59|-0.32

-0.58|-0.76

-0.56|-0.35

-0.55|-0.48

-0.55|-0.80

-0.53|-0.57

-0.53|-0.77

-0.53|-1.10

-0.53|-0.96

-0.53|-1.57

-0.54|-1.16

-0.53|-0.90

-0.53|-0.88

-0.52|-0.64

-0.52|-0.76

-0.51|-0.42

-0.50|-0.43

-0.50|-0.97

-0.49|-0.91

-0.50|-1.28

-0.50|-0.96

-0.50|-1.12

-0.51|-1.29

-0.52|-1.53

-0.53|-1.47

-0.54|-1.41

-0.55|-1.83

-0.57|-1.57

-0.59|-1.93

-0.61|-1.84

-0.62|-1.67

-0.64|-1.47

-0.65|-1.58

-0.67|-1.68

-0.69|-1.62

-0.70|-1.07

-0.71|-1.64

-0.73|-1.68

-0.75|-1.51

-0.77|-1.59

-0.78|-1.39

-0.79|-1.12

-0.81|-1.32

-0.81|-0.62

-0.82|-0.97

-0.82|-0.60

-0.82|-0.72

-0.83|-0.73

-0.84|-1.38

-0.85|-1.05

-0.86|-0.77

-0.86|-1.02

-0.87|-0.69

-0.87|-0.79

-0.87|-0.21

-0.86|-0.35

-0.87|-0.86

-0.87|-0.92

-0.88|-0.89

-0.87|-0.25

-0.87|-0.73

-0.88|-0.85

-0.88|-0.74

-0.88|-0.70

-0.88|-0.69

-0.89|-0.63

-0.89|-0.97

-0.90|-1.01

-0.90|-0.82

-0.91|-1.13

-0.92|-1.05

-0.93|-0.80

-0.92|-0.53

-0.92|-0.63

-0.92|-0.44

-0.92|-0.50

-0.91|-0.17

-0.90|-0.19

-0.90|-0.31

-0.89|-0.18

-0.88|-0.12

-0.87|-0.23

-0.86|0.00

-0.84|0.20

-0.83|0.04

-0.81|0.01

-0.81|-0.49

-0.80|-0.20

-0.78|-0.13

-0.78|-0.48

-0.77|-0.55

-0.76|0.07

-0.75|-0.44

-0.74|-0.17

-0.73|-0.32

-0.73|-0.73

-0.72|-0.60

-0.72|-0.48

-0.72|-1.14

-0.72|-0.65

-0.72|-0.70

-0.73|-1.11

-0.73|-1.04

-0.74|-1.03

-0.74|-0.99

-0.74|-0.38

-0.73|-0.15

-0.72|-0.41

-0.72|-0.44

-0.72|-0.67

-0.72|-0.68

-0.72|-0.70

-0.71|-0.40

-0.71|-0.32

-0.71|-0.88

-0.70|-0.25

-0.69|0.09

-0.70|-1.19

-0.72|-1.49

-0.71|-0.28

-0.72|-1.21

-0.73|-0.86

-0.73|-0.82

-0.73|-0.47

-0.73|-0.97

-0.72|0.31

-0.71|0.01

-0.70|-0.15

-0.70|-0.66

-0.69|-0.04

-0.69|-0.55

-0.69|-0.72

-0.68|-0.10

-0.68|-0.46

-0.68|-0.66

-0.68|-0.41

-0.67|-0.12

-0.66|-0.06

-0.65|-0.35

-0.65|-0.23

-0.64|-0.41

-0.65|-0.96

-0.65|-0.47

-0.65|-0.57

-0.65|-0.71

-0.65|-0.77

-0.66|-0.76

-0.66|-0.72

-0.66|-0.63

-0.66|-0.51

-0.66|-0.48

-0.67|-0.74

-0.66|-0.29

-0.65|0.03

-0.65|-0.53

-0.64|-0.12

-0.64|-0.46

-0.64|-0.38

-0.64|-0.46

-0.64|-0.40

-0.63|-0.12

-0.64|-0.66

-0.63|-0.22

-0.63|-0.47

-0.64|-0.79

-0.64|-0.72

-0.65|-0.67

-0.66|-0.90

-0.67|-0.80

-0.68|-0.77

-0.68|-0.47

-0.69|-0.76

-0.69|-0.72

-0.70|-0.49

-0.71|-0.85

-0.72|-0.82

-0.72|-0.39

-0.74|-1.04

-0.74|-0.45

-0.75|-0.59

-0.75|-0.13

-0.75|-0.53

-0.77|-0.76

-0.77|-0.41

-0.78|-0.39

-0.78|-0.44

-0.79|-0.32

-0.79|-0.23

-0.80|-0.46

-0.81|-0.77

-0.81|0.26

-0.81|0.12

-0.80|0.25

-0.80|0.19

-0.80|-0.01

-0.81|-0.30

-0.81|-0.01

-0.82|-0.36

-0.82|-0.16

-0.82|0.32

-0.82|0.19

-0.81|0.64

-0.80|0.60

-0.80|0.07

-0.79|0.36

-0.79|0.01

-0.79|0.29

-0.79|-0.35

-0.79|0.34

-0.79|0.09

-0.79|0.12

-0.79|0.41

-0.77|1.04

-0.75|1.20

-0.75|0.55

-0.73|0.88

-0.72|1.09

-0.70|1.12

-0.69|0.75

-0.68|0.59

-0.67|0.77

-0.67|0.57

-0.66|0.70

-0.64|0.90

-0.63|1.04

-0.62|0.84

-0.61|0.77

-0.60|0.80

-0.58|1.05

-0.56|1.69

-0.55|0.86

-0.53|1.10

-0.52|0.83

-0.50|1.07

-0.49|0.91

-0.48|1.02

-0.47|0.59

-0.46|0.73

-0.46|0.43

-0.45|0.89

-0.45|0.54

-0.44|0.71

-0.43|0.91

-0.42|1.17

-0.42|0.73

-0.40|1.27

-0.39|1.27

-0.38|0.90

-0.38|0.80

-0.37|0.98

-0.36|1.07

-0.34|1.75

-0.31|1.92

-0.30|1.43

-0.28|1.76

-0.26|1.70

-0.23|2.14

-0.22|1.45

-0.20|1.47

-0.18|1.94

-0.16|1.66

-0.14|1.95

-0.11|2.10

-0.09|1.88

-0.06|2.27

-0.03|2.27

-0.00|2.06

0.02|2.02

0.05|2.20

0.09|2.50

0.11|2.00

0.14|2.50

0.17|2.05

0.20|2.08

0.22|2.03

0.25|2.17

0.28|2.26

0.31|2.45

0.34|2.24

0.36|2.12

0.38|1.75

0.41|1.96

0.43|1.88

0.45|2.09

0.48|2.24

0.50|2.11

0.52|2.11

0.55|2.25

0.58|2.53

0.60|1.85

0.61|1.69

0.63|2.02

0.65|2.36

0.68|2.59

0.71|2.97

0.74|2.37

0.76|2.56

0.79|2.68

0.82|2.64

0.84|2.53

0.87|2.58

0.90|2.70

0.92|2.45

0.93|2.08

0.95|2.09

0.96|2.22

0.99|2.66

1.00|2.12

1.01|2.15

1.03|2.44

1.05|2.33

1.06|2.49

1.08|2.50

1.09|2.20

1.10|2.41

1.11|2.12

1.13|2.80

1.15|2.96

1.17|2.64

1.18|2.45

1.20|2.74

1.21|2.68

1.23|2.68

1.23|2.35

1.24|2.52

1.26|3.22

1.27|2.47

1.29|3.18

1.31|3.14

1.32|2.74

1.34|3.16

1.34|2.43

1.35|3.15

1.37|2.96

1.38|3.09

1.39|3.13

1.41|3.33

1.42|3.27

1.44|3.60

1.46|3.37

1.48|3.73

1.49|3.22

1.50|3.42

1.52|3.66

1.54|3.79

1.56|4.14

1.58|4.04

1.61|4.25

1.64|4.68

1.67|4.58

1.71|4.82

1.74|4.59

1.78|4.94

1.82|4.96

1.85|5.05

1.88|4.18

1.92|4.93

1.95|5.10

1.98|4.61

2.03|5.16

2.07|5.35

2.11|5.19

2.16|5.62

2.21|5.98

2.27|5.85

2.33|6.39

2.40|6.86

2.46|6.25

2.51|5.73

2.57|5.90

2.61|5.38

2.65|5.04

2.70|5.50

2.75|5.55

2.80|5.75

2.86|6.23

2.92|6.60

3.00|6.92

3.06|6.55

3.12|6.40

3.18|6.00

3.24|6.38

3.29|5.83

3.35|6.13

3.41|6.21

3.46|5.92

3.52|6.19

3.58|6.32

3.64|6.30

3.70|6.43

3.75|6.39

3.81|6.32

3.86|6.01

3.92|6.23

3.97|6.41

4.03|6.56

4.12|7.75

4.17|6.35

4.21|5.08

4.25|5.88

4.30|5.98

4.32|4.75

4.37|6.24

4.42|6.38

4.47|6.17

4.52|6.12

4.56|6.20

4.61|6.03

4.65|6.00

4.70|6.59

4.74|6.20

4.78|5.89

4.82|6.22

4.85|5.96

4.88|5.51

4.92|5.96

4.96|6.51

4.99|6.06

5.02|5.94

5.06|6.34

5.10|6.48

5.14|6.42

5.17|6.46

5.20|6.14

5.23|6.06

5.26|6.40

5.29|6.25

5.32|6.54

5.35|6.42

5.38|6.40

5.42|6.76

5.45|6.76

5.48|6.64

5.51|6.29

5.53|6.00

5.56|6.76

5.58|6.34

5.61|7.00

5.64|6.75

5.67|6.63

5.70|6.91

5.73|7.27

5.76|6.97

5.78|6.64

5.82|7.46

5.86|7.57

5.89|7.42

5.91|6.72

5.94|7.28

5.97|7.16

6.00|7.24

6.03|7.61

6.06|7.71

6.10|7.89

6.14|8.09

6.19|8.54

6.23|8.01

6.27|8.09

6.32|8.77

6.36|8.29

6.41|8.38

6.46|8.74

6.51|8.76

6.57|8.99

6.62|8.60

6.66|8.62

6.70|7.86

6.74|8.32

6.79|8.95

6.83|8.21

6.87|8.04

6.92|9.05

6.97|8.99

7.02|9.05

7.08|9.20

7.14|9.29

7.19|8.96

7.25|9.75

7.30|8.63

7.35|9.18

7.40|9.19

7.45|8.71

7.50|9.43

7.54|8.77

7.59|8.74

7.64|9.08

7.69|9.06

7.74|9.09

7.79|9.31

7.84|9.51

7.90|9.55

7.95|9.49

8.02|9.81

8.14|12.37

8.16|9.10

8.16|5.75

8.33|15.60

8.40|11.97

8.36|4.57

8.53|14.70

8.55|9.72

8.55|5.75

8.65|10.80

8.73|12.43

8.71|5.55

8.81|11.70

8.92|12.95

8.89|6.25

8.94|8.90

9.03|12.39

9.00|6.28

9.02|7.48

9.12|12.36

9.12|8.16

9.16|8.72

9.23|11.43

9.25|9.27

9.27|8.06

9.34|11.33

9.35|8.85

9.36|7.87

9.42|10.67

9.46|10.16

9.47|8.38

9.53|10.62

9.58|10.86

9.60|8.86

9.65|10.37

9.69|10.19

9.70|8.50

9.72|8.96

9.77|10.95

9.78|8.74

9.80|8.74

9.85|10.76

9.87|9.82

9.90|9.51

9.96|11.22

9.99|10.53

10.01|9.02

10.06|10.90

10.09|10.20

10.10|9.09

10.13|9.84

10.17|10.41

10.18|9.37

10.22|10.15

10.25|10.42

10.28|9.98

10.31|10.31

10.35|10.74

10.38|10.39

10.40|9.77

10.43|10.24

10.46|10.34

10.49|10.09

10.52|10.76

10.56|10.97

10.59|10.42

10.63|10.61

10.66|10.36

10.68|10.14

10.71|10.20

10.74|10.67

10.77|10.66

10.80|10.71

10.83|10.58

10.87|10.93

10.90|10.52

10.94|10.92

10.97|10.84

11.00|10.75

11.04|11.21

11.08|11.12

11.12|11.21

11.16|11.03

11.19|10.77

11.23|11.30

11.26|10.65

11.29|10.83

11.32|10.85

11.36|11.05

11.39|10.95

11.42|11.16

11.46|11.16

11.49|11.05

11.52|10.88

11.55|10.65

11.58|10.97

11.61|10.97

11.64|10.87

11.66|10.80

11.69|10.82

11.71|10.67

11.73|10.42

11.76|10.76

11.78|10.66

11.80|10.85

11.81|10.35

11.85|11.45

11.87|10.76

11.87|9.63

11.89|10.81

11.91|11.12

11.92|10.63

11.94|10.82

11.97|11.34

11.97|10.38

11.99|10.63

12.01|11.16

12.03|11.31

12.04|10.78

12.07|11.31

12.09|11.22

12.10|10.60

12.12|11.50

12.14|11.19

12.15|10.79

12.16|10.40

12.17|10.91

12.18|11.14

12.19|10.48

12.20|10.86

12.20|10.73

12.21|10.92

12.22|10.92

12.24|11.22

12.24|10.91

12.26|11.18

12.27|11.39

12.29|11.60

12.30|11.14

12.31|11.39

12.32|11.19

12.33|11.17

12.34|11.14

12.34|11.17

12.35|11.10

12.35|10.97

12.36|11.29

12.38|11.65

12.39|11.60

12.40|11.62

12.42|11.79

12.43|11.65

12.44|11.52

12.45|11.72

12.47|11.72

12.48|11.63

12.50|12.26

12.52|11.82

12.53|11.97

12.55|11.92

12.55|11.55

12.56|11.70

12.58|12.17

12.60|12.11

12.62|12.28

12.63|12.00

12.65|12.07

12.67|12.24

12.68|12.01

12.70|12.28

12.72|12.41

12.74|12.13

12.75|12.01

12.76|11.76

12.78|12.24

12.79|12.02

12.81|12.14

12.82|12.22

12.84|12.28

12.86|12.32

12.88|12.47

12.90|12.55

12.91|12.35

12.94|13.02

12.97|13.04

13.00|12.78

13.02|12.73

13.02|11.35

13.05|12.51

13.09|13.99

13.11|12.47

13.13|12.39

13.17|13.68

13.19|13.09

13.21|12.41

13.24|13.29

13.26|12.66

13.28|12.41

13.31|12.92

13.34|13.34

13.36|12.57

13.39|13.06

13.42|13.23

13.43|12.43

13.46|12.94

13.48|12.96

13.52|13.47

13.54|12.42

13.61|15.41

13.64|13.86

13.62|11.13

13.66|12.54

13.70|14.33

13.69|11.03

13.70|11.81

13.76|14.72

13.75|11.67

13.78|12.51

13.83|14.19

13.84|12.61

13.84|11.41

13.88|13.72

13.91|13.66

13.91|11.54

13.93|12.75

13.95|12.89

13.93|11.11

13.94|11.81

13.95|12.81

13.94|11.61

13.94|11.76

13.94|12.01

13.94|11.94

13.93|11.52

13.93|12.46

13.94|12.87

13.95|12.68

13.97|13.30

13.97|12.88

13.98|12.65

13.99|13.05

13.97|11.39

13.97|12.19

13.98|12.72

13.98|12.74

13.98|12.54

14.00|13.34

14.00|12.85

13.99|12.07

14.00|13.18

14.01|12.84

14.00|12.53

14.02|13.25

14.04|13.71

14.04|12.94

14.05|12.87

14.07|13.89

14.09|13.51

14.11|14.01

14.14|14.16

14.17|13.98

14.18|13.01

14.20|13.65

14.21|13.35

14.22|13.35

14.24|13.38

14.25|13.44

14.26|13.13

14.27|12.92

14.27|12.91

14.28|12.83

14.28|12.82

14.29|13.21

14.31|13.67

14.30|12.47

14.31|13.08

14.32|13.27

14.32|13.04

14.33|13.12

14.34|13.36

14.35|13.31

14.36|13.57

14.39|14.26

14.40|13.83

14.42|13.87

14.44|13.92

14.46|13.88

14.46|13.00

14.48|13.50

14.49|13.61

14.51|13.61

14.52|13.42

14.53|13.69

14.55|13.80

14.56|13.50

14.58|13.91

14.59|13.58

14.61|13.78

14.63|13.55

14.64|13.79

14.66|14.08

14.68|13.42

14.69|13.47

14.69|12.95

14.69|12.90

14.70|13.41

14.71|13.33

14.72|13.52

14.73|13.64

14.74|13.51

14.75|13.15

14.75|13.25

14.76|13.44

14.75|12.64

14.76|13.33

14.76|13.24

14.77|13.37

14.77|13.35

14.78|13.68

14.80|13.87

14.80|13.44

14.81|13.48

14.82|13.52

14.81|13.06

14.82|13.38

14.82|13.22

14.83|13.46

14.83|13.44

14.83|13.04

14.82|12.93

14.83|13.44

14.83|13.44

14.84|13.65

14.83|13.14

14.83|13.16

14.83|13.40

14.83|13.06

14.82|13.27

14.83|13.52

14.82|13.06

14.81|12.81

14.80|12.85

14.80|13.35

14.79|13.10

14.78|13.23

14.77|13.01

14.77|13.15

14.76|13.03

14.75|13.19

14.75|13.41

14.74|13.50

